voltage_start,voltage_end,voltage_mean,voltage_min,voltage_drop,current_mean,current_std,temperature_mean,temperature_max,temperature_range,duration_seconds,duration_hours,energy_wh,calculated_capacity,filename,battery_id,test_id,uid,ambient_temperature,metadata_capacity,cycle_number
4.190425450437361,3.8013484699433544,4.060790325607858,3.8013484699433544,0.3890769804940062,-0.6718360254347512,1.1605150069896715,6.164758961234487,6.582625875555882,0.743550171440976,23.0,0.006388888888888889,0.014520429701280407,0.0038190292341152812,06808.csv,B0053,136,6808,4,0.0,56
3.849349497973326,3.66372553016249,3.224017445984581,2.1808531235872497,0.185623967810836,-1.1710330967045812,0.9924503367197394,12.46348139823978,19.2224107892251,13.071780250476813,2660.313,0.7389758333333334,2.5036223534541326,0.8536809373182092,06809.csv,B0054,0,6809,4,0.7399351039859233,1
4.1501696736386835,3.718807290316491,3.250620648698839,2.1857283549042807,0.4313623833221927,-1.6489958041029573,0.7742370118742742,13.22908734445715,19.13350840101625,14.025344850945878,2826.0,0.785,4.066930551997024,1.2906907627837936,06813.csv,B0054,4,6813,4,1.1665440238116096,2
4.18097797086454,3.74417703782021,3.3125509639490387,2.191704472328808,0.4368009330443301,-1.5571513787964162,0.8421272465574602,12.767949622305693,19.246439328077983,13.029692388407621,2818.578,0.7829383333333333,3.8768840455478104,1.2145918469800945,06815.csv,B0054,6,6815,4,1.1052521456138635,3
4.183717509418553,2.194436684364802,3.014547209987882,2.194436684364802,1.989280825053751,-1.997470366256859,0.16840940941240212,14.48548355867213,25.274344894624623,20.083325218072112,2713.812,0.7538366666666666,4.53130069154931,1.5083063240191987,06817.csv,B0054,8,6817,4,1.0960302257185877,4
4.179551945393369,3.755571830337985,3.362083204238267,2.1744802077788186,0.42398011505538413,-1.4975619564128648,0.8784096306209648,12.21069483610014,17.912726519981458,11.815705908420536,2786.578,0.7740494444444445,3.7314274419230546,1.1536911197995154,06819.csv,B0054,10,6819,4,1.0754450685609742,5
4.186221002348923,2.1991956579298835,3.0193532290227596,2.1991956579298835,1.987025344419039,-1.9970237894724439,0.17077894541729582,14.382852820878863,25.399130245059563,20.008847180503718,2667.89,0.7410805555555555,4.460974025229731,1.4826487602471552,06821.csv,B0054,12,6821,4,1.0655493528023796,6
4.162902627844775,3.734996980369478,3.2949076790535123,2.195382286735059,0.42790564747529736,-1.6640786232847224,0.7613798795068452,12.646539321462496,19.958495728003356,15.297632170289017,2530.172,0.7028255555555556,3.7469087417822626,1.1685663377198856,06825.csv,B0054,16,6825,4,1.0568368579972396,7
4.185951705013706,3.57079973569565,3.099558518903638,2.186961493066742,0.6151519693180565,-1.9715817292939632,0.28127212880799046,13.501798463127008,22.3455512044548,17.082850693356118,2446.062,0.6794616666666666,4.146596337392173,1.3444142849759253,06827.csv,B0054,18,6827,4,1.0449064445364842,8
4.183685207894235,3.752349878105168,3.344320754921095,2.1792899341144296,0.43133532978906697,-1.5296202376253885,0.8597253805263284,12.310686417130766,18.346440665576743,12.818892171516957,2713.25,0.7536805555555556,3.6984822241816584,1.1476774971391457,06829.csv,B0054,20,6829,4,1.0458363976936966,9
4.186682919177322,3.7568612421941943,3.3393968492515325,2.1960491387884744,0.4298216769831278,-1.5281296055710467,0.8606210370927184,12.449589157423155,19.776786565302107,13.71711700522009,2676.578,0.7434938888888889,3.6379503395909776,1.1315450119434516,06831.csv,B0054,22,6831,4,1.018187920878015,10
4.187137846103755,3.571283662428627,3.1066787302612444,2.1942476804372792,0.6158541836751281,-1.9701082949463853,0.2864170849160639,13.39260571620204,22.520284175103843,17.06825264098604,2394.734,0.6652038888888888,4.066727449009187,1.3156148434889938,06833.csv,B0054,24,6833,4,1.0226409233672231,11
4.170705017695055,3.7569036686153536,3.3713317734388912,2.1907481286563577,0.41380134907970145,-1.5000378935218985,0.8769725934728457,12.045245019281868,17.54568061289479,11.575923271645266,2673.0,0.7425,3.6022036918548057,1.1090051031246602,06837.csv,B0054,28,6837,4,1.03890961861509,12
4.18733783943504,3.673996417135624,3.1171442968796907,2.185877354823723,0.5133414222994159,-1.8653555811837863,0.5230171078765105,14.027143186292392,22.730114882559057,17.715048569590795,2619.578,0.7276605555555555,4.176811116281163,1.3596017658762438,06839.csv,B0054,30,6839,4,1.0173250354350074,13
4.183271363053432,3.7563443982820273,3.3723181530355464,2.18549830376202,0.4269269647714049,-1.5115018139952767,0.8707415383684125,11.986987916312621,17.24230903543893,11.204409622947487,2640.016,0.7333377777777778,3.591742598418768,1.1041274727796884,06841.csv,B0054,32,6841,4,1.033183911994548,14
4.1871763489072675,3.762070580613048,3.3752367769573675,2.169486415611112,0.42510576829421964,-1.497824274090196,0.8785135653595444,11.961246010798936,17.67282228813571,11.405681710100296,2621.187,0.7281075,3.5316022755451177,1.086156900107737,06843.csv,B0054,34,6843,4,1.0095232119739597,15
4.187373537276062,3.611897459402903,3.0680241783485127,2.1991609285274296,0.5754760778731587,-1.9179494962272428,0.42483800280292205,14.303923037098802,24.83365687277193,18.43733757216017,2616.453,0.7267925,4.246020238341077,1.3978731017939616,06845.csv,B0054,36,6845,4,0.9862483259626476,16
4.167740648411655,3.5842744379624696,3.080029423131606,2.16946894247905,0.5834662104491857,-1.9314917930639428,0.3938476915316865,14.014570142346548,23.814869897999767,19.25598375725171,2565.109,0.7125302777777778,4.217472470518471,1.3805372080137372,06849.csv,B0054,40,6849,4,1.0080048320000436,17
4.182759232638332,3.613759915863712,3.0995001166042586,2.189366386338004,0.5689993167746197,-1.92048742497431,0.41934267683299126,13.82742179742786,23.286158021770156,18.173079295362086,2532.531,0.7034808333333333,4.162942731693943,1.3554469396848368,06851.csv,B0054,42,6851,4,1.0153387761254196,18
4.183401065560466,3.6772812751724606,3.135117188240346,2.1938108499397133,0.5061197903880057,-1.849612166299431,0.5483581169455682,13.793181239419976,22.857688282463823,17.39833931199999,2556.593,0.7101647222222222,4.061565009892408,1.3158056658058905,06853.csv,B0054,44,6853,4,1.0106786853355956,19
4.174098618023754,3.752170476806448,3.361825569933971,2.195354018162212,0.4219281412173057,-1.525824007413269,0.8622149926010138,12.006556818172502,17.0744400013979,11.057682255385508,2577.891,0.7160808333333334,3.53364258259222,1.0888250759513642,06855.csv,B0054,46,6855,4,1.010409656585336,20
4.187244537540539,3.5945175233917457,3.069748420550782,2.1757051329882087,0.5927270141487933,-1.9223708469458909,0.4153748421695483,14.223331420666247,25.034160636506623,18.991501651146613,2572.36,0.7145444444444444,4.19065673565815,1.377874458824303,06857.csv,B0054,48,6857,4,0.9801433323963482,21
4.149611746563943,3.5838834010856213,3.0996476610968013,2.1816843710356264,0.565728345478322,-1.9101165488009806,0.44058168213450843,13.816713741617784,23.829313770803378,18.120103258890317,2697.75,0.749375,4.408633531963437,1.4353835580690968,06861.csv,B0054,52,6861,4,1.1016641723624383,22
4.167185143906847,3.729023578458242,3.3276361450033405,2.1869057073992466,0.4381615654486053,-1.6020144332363573,0.8111534395174257,12.297445133045807,18.148295901779747,12.206968738997512,2683.406,0.7453905555555556,3.8479631380460946,1.1914479862803085,06865.csv,B0054,56,6865,4,1.0826512239001271,23
4.1861551088147975,3.584561513579988,3.090887653178106,2.1798631989492883,0.6015935952348093,-1.9236868575194104,0.41235822266588296,13.917709213674303,24.24050410772348,18.571519354306638,2646.156,0.7350433333333333,4.3462061467138895,1.4183429728840844,06867.csv,B0054,58,6867,4,1.0575008387868343,24
4.183562459488766,3.646419338563987,3.1255606087732573,2.1957368370641035,0.5371431209247794,-1.8803961080701523,0.4975703584001488,13.738247646589583,22.93935470684112,17.46954249583966,2593.531,0.7204252777777778,4.192836752903042,1.3578652428350737,06869.csv,B0054,60,6869,4,1.0385517331615322,25
4.183469543197807,3.600862517495629,3.0910099520509644,2.197272162359153,0.5826070257021785,-1.905113543140002,0.45139127600031964,14.021036742212438,24.77112444800467,20.563922922939447,2604.125,0.7233680555555555,4.230137122609459,1.3822578875601073,06871.csv,B0054,62,6871,4,1.0073294901291132,26
4.182803471091083,3.750608754885287,3.371121145966289,2.186991625035034,0.4321947162057964,-1.5218810456368534,0.8646808411159785,11.909908874752377,17.39258920543283,11.106187095330782,2588.594,0.7190538888888889,3.552764061180988,1.0908366729920913,06873.csv,B0054,64,6873,4,1.0160400308540347,27
4.177383538932332,3.745300922636264,3.3382772643772527,2.1839945875783817,0.43208261629606826,-1.5596078514903517,0.8408270514721972,12.313622257322168,18.305747733025576,12.171468375110493,2579.203,0.7164452777777778,3.5979508456129192,1.1149180888425976,06877.csv,B0054,68,6877,4,1.0158319636440951,28
4.18745666665725,3.729242054202272,3.275227014636782,2.1974155139704856,0.4582146124549782,-1.6471246950174097,0.776094857025625,12.835536006037291,19.849601783840107,13.863059563791396,2555.453,0.7098480555555555,3.7105972806130065,1.1674069853456996,06879.csv,B0054,70,6879,4,1.0015383803216271,29
4.187380122640154,3.5871227400255266,3.08264025202744,2.1944796571193828,0.6002573826146276,-1.9257089452541614,0.40739889858262296,14.025334270032486,23.697887384213885,18.536831900309828,2525.609,0.7015580555555555,4.144585214581689,1.3559674496453973,06881.csv,B0054,72,6881,4,0.981248861591824,30
4.183314724424282,3.7446102995472006,3.3354691487943056,2.19582689132158,0.43870442487708106,-1.5632544144584157,0.838519020489302,12.206393799822907,17.639370990163055,11.431484238027288,2536.172,0.7044922222222222,3.54430463347504,1.0991471044294159,06883.csv,B0054,74,6883,4,0.9987416030110134,31
4.187279483525102,3.5941170592562743,3.06956232360524,2.180729125655269,0.5931624242688276,-1.9167231691178084,0.42729928729426064,14.157912343382948,24.855759413239458,19.584916232542547,2536.204,0.7045011111111111,4.120184039855442,1.3551861755970604,06885.csv,B0054,76,6885,4,0.9584014230949642,32
4.168468446662642,3.648475452266422,3.1084291827280213,2.198606902338691,0.5199929943962198,-1.8791583665297853,0.49929579680846814,13.877029644763786,22.633573596217214,16.911470413797364,2488.86,0.69135,3.999063496043008,1.3028392602801648,06889.csv,B0054,80,6889,4,0.9800846133894624,33
4.1836983412369415,3.753876919121481,3.3581509225423294,2.178492152794792,0.42982142211546037,-1.5204721015245712,0.8654820838472418,12.000734280236426,18.24210090664387,11.765963133041735,2518.547,0.6995963888888889,3.4374786329006866,1.0613758068766508,06891.csv,B0054,82,6891,4,0.9720372198962766,34
4.187523274109238,3.6558753417037777,3.1056894645085027,2.1931605321338634,0.5316479324054604,-1.8782588716032265,0.5012171076604856,13.961422230756657,23.459587106388874,17.65865053304322,2485.766,0.6904905555555556,3.9879131438873046,1.300970064647823,06893.csv,B0054,84,6893,4,0.9693202807518412,35
4.184269535257578,3.6133278880523303,3.076065545012625,2.1971158447610275,0.570941647205248,-1.89639216401358,0.4681389440043431,14.14108020855593,24.87318926454243,19.67025732525308,2506.718,0.6963105555555555,4.029569204251773,1.3248784955383646,06895.csv,B0054,86,6895,4,0.9479786388506264,36
4.183868392040906,3.667664534861541,3.121042954980712,2.192446180613871,0.5162038571793648,-1.8576897659318123,0.5355876933743066,13.857077682108361,22.57895105031832,16.81751942524891,2459.297,0.6831380555555555,3.9140662406767333,1.2727029845453997,06897.csv,B0054,88,6897,4,0.9638519569071228,37
4.169523640726687,3.7461787806161966,3.330025768269621,2.1750045839249057,0.4233448601104901,-1.5518869076190895,0.8458188171180612,12.299989669041157,18.155876160419844,11.923816186848097,2488.734,0.691315,3.442863451249263,1.071103229853979,06901.csv,B0054,92,6901,4,0.9682336695484696,38
4.18749739820457,3.596888510616467,3.067009596769174,2.1906356157422464,0.590608887588103,-1.9124622855946998,0.4362573331027361,14.212120623239777,24.745737558953422,20.440144587110264,2491.375,0.6920486111111112,4.034442526945403,1.3285289449563122,06903.csv,B0054,94,6903,4,0.9407020864603765,39
4.183674115350642,3.717812319923843,3.224323331222822,2.1969226044699126,0.46586179542679895,-1.7011264817066785,0.728104563755007,13.232401754114171,20.864500972462256,14.80732172159502,2467.328,0.6853688888888889,3.6574144087666727,1.165933089557949,06905.csv,B0054,96,6905,4,0.9618442077038964,40
4.185867048914436,3.757317022373612,3.348287536831091,2.188259141429684,0.4285500265408242,-1.5163049342863169,0.8681123502874847,12.098481296366476,18.59367691804772,12.125559691522957,2466.125,0.6850347222222222,3.343713805863702,1.037274354930228,06907.csv,B0054,98,6907,4,0.9332340144199704,41
4.1877140542499625,3.566661042114098,3.0573024563037245,2.1682818867328626,0.6210530121358646,-1.9284095076756849,0.4008327940844686,14.316106635806587,24.597212846034733,19.293438293010006,2459.312999999994,0.6831424999999984,4.010651927386609,1.3229839057541415,06909.csv,B0054,100,6909,4,0.9313454737145216,42
4.145482909212399,3.6002806681405035,3.076951013118892,2.187733999755357,0.5452022410718955,-1.8954338677218168,0.4692184291646878,14.083550544682673,24.13178710047615,17.889956498234262,2559.125,0.7108680555555555,4.11568771482013,1.3520790175272668,06913.csv,B0054,104,6913,4,0.9976429099116704,43
4.168037433999008,3.5816449394712744,3.085795975435223,2.158914847324055,0.5863924945277339,-1.9122439737900219,0.4362117900049837,14.07160712441505,23.612194914633054,18.401349111989962,2534.156,0.7039322222222222,4.132959625145179,1.3513214974845598,06917.csv,B0054,108,6917,4,0.9833315262972036,44
4.182894970276525,3.740804132124979,3.3302769619097354,2.1913469960772693,0.4420908381515458,-1.5658732171156964,0.8368280790928758,12.23792511997238,18.35582339692624,12.075945145305145,2521.985,0.7005513888888889,3.5281418648979503,1.0956599506374571,06919.csv,B0054,110,6919,4,0.9904370062777442,45
4.187269403966888,3.577562056535852,3.071754770434524,2.1887585386046826,0.6097073474310362,-1.9198544645109012,0.4206748042258624,14.182674582038874,24.73342335069987,20.25612804176314,2503.172,0.6953255555555555,4.081053432831751,1.3405856385522894,06921.csv,B0054,112,6921,4,0.9499871340436294,46
4.183666770470569,3.5903376638184414,3.0794678744671966,2.198239401427243,0.5933291066521273,-1.9091163760160397,0.44292079772626813,14.10332308130901,24.172566338551658,18.730223908814708,2474.344,0.6873177777777778,4.01785139756634,1.3173870837850197,06923.csv,B0054,114,6923,4,0.9526027840900876,47
4.070971749243454,3.599123451727323,3.0669938746662084,2.1796805503092664,0.4718482975161309,-1.8522071985944888,0.5434233781753514,14.073408640034845,23.99040081449467,18.51217825380239,2349.64,0.6526777777777777,3.668039677209457,1.2128241384271419,06925.csv,B0054,116,6925,4,0.8850175175465715,48
4.166645706761701,3.5833889964753713,3.092460830981556,2.1687268442761383,0.5832567102863293,-1.9078833192347389,0.44518843062808316,14.081056672524559,23.497913584081875,18.089491441393633,2560.688,0.7113022222222223,4.172906466516606,1.3616401700302112,06929.csv,B0054,120,6929,4,0.9937402750241768,49
4.182736373587939,3.620565658894733,3.109872659544261,2.191725388766709,0.5621707146932056,-1.8886275942243516,0.4824553954714021,13.882912785076055,22.413638355604547,16.422490143939854,2522.375,0.7006597222222222,4.08226803442138,1.3272468071647099,06931.csv,B0054,122,6931,4,0.995507330519279,50
4.183619389994964,3.5830458462229595,3.0916929425969144,2.16190489413124,0.6005735437720041,-1.9132216217910722,0.43417041488043767,13.976909425974554,23.276288269463745,17.543468383563102,2488.719,0.6913108333333333,4.067609866258581,1.327446199879082,06933.csv,B0054,124,6933,4,0.975407870968116,51
4.18340061507743,3.599208781202452,3.092077800709679,2.1867699716569766,0.5841918338749776,-1.903346510749379,0.45448805604368125,14.001484389915577,23.166415774259068,17.363806750992374,2474.844,0.6874566666666667,4.020111744849451,1.3131375243724945,06935.csv,B0054,126,6935,4,0.965960558373922,52
4.183750141327261,3.5939436229260187,3.0868228519569625,2.198752976514828,0.5898065184012422,-1.9027928791898274,0.45537355946678604,14.093605062402071,23.915519230311656,18.20843933207594,2473.875,0.6871875,4.01046971926921,1.3122635479286564,06937.csv,B0054,128,6937,4,0.9573702621688754,53
4.167192484254595,3.604495791953517,3.072604933827402,2.166553275090901,0.5626966923010777,-1.8852058718255222,0.48848855752134435,14.300275862318225,24.7714915843067,19.836109896881467,2495.5,0.6931944444444444,3.981468798128983,1.3111904849123956,06941.csv,B0054,132,6941,4,0.9294756591964932,54
