voltage_start,voltage_end,voltage_mean,voltage_min,voltage_drop,current_mean,current_std,temperature_mean,temperature_max,temperature_range,duration_seconds,duration_hours,energy_wh,calculated_capacity,filename,battery_id,test_id,uid,ambient_temperature,metadata_capacity,time_to_2_7v,cycle_number,capacity_change,capacity_change_pct,capacity_rolling_mean,capacity_rolling_std,is_spike,is_drop,is_outlier,is_anomaly
4.179639783717689,3.727685097831973,3.344993026252809,2.6974370448855804,0.45195468588571597,-1.7217523886019717,0.6855408860489093,10.536326582207261,15.001521036754518,9.788440101479114,2532.531,0.7034808333333333,3.9841097236669905,1.20943875587214,07104.csv,B0056,42,7104,4,1.2094387558721402,2198.906,17,-0.004739850145675906,-0.0039037503396813777,1.1970280190281815,0.020858644130539936,False,False,False,False
4.180054992180052,3.728487153084364,3.350361911675404,2.687185471488668,0.4515678390956879,-1.7041819303581027,0.703569276279637,10.495199596430949,14.338173356663557,8.740484494216627,2556.593,0.7101647222222222,3.9787215744096103,1.2070739698348216,07106.csv,B0056,44,7106,4,1.207072299940321,2194.734,18,-0.0023647860373183782,-0.001955275557225855,1.1945064536351462,0.022400923179996816,False,False,False,False
4.174069945070663,3.737342176337145,3.37818787285201,2.687470388534462,0.43672776873351804,-1.6317327720996542,0.7691922189221349,10.301909086360435,13.436612124692124,7.358184694921705,2577.891,0.7160808333333334,3.8489285446137553,1.162961249391913,07108.csv,B0056,46,7108,4,1.162961249391913,2115.422,19,-0.04411272044290859,-0.036545167525189104,1.2105730621959667,0.050819709190944806,False,False,False,False
4.180243969445706,3.734891294521226,3.3620625284471575,2.699656546174108,0.44535267492448005,-1.654732613269804,0.7505581176765472,10.453998023862313,14.639269846531356,9.522476359598688,2572.36,0.7145444444444444,3.8863565243585594,1.1788796870590401,07110.csv,B0056,48,7110,4,1.17887968705904,2143.516,20,0.015918437667127083,0.01368784873567419,1.2207366622816083,0.05541042398440464,False,False,False,False
4.160878235645104,3.7119688758406415,3.346029829980996,2.6854368250416094,0.4489093598044622,-1.7304356189135515,0.6754874000939061,10.390292640584766,13.577353530338334,7.68592132636138,2697.75,0.749375,4.272222689348225,1.2945116488219188,07114.csv,B0056,52,7114,4,1.2945104146044433,2353.156,21,0.11563196176287871,0.09808631282073121,1.2274967015261509,0.05538867119054473,False,False,False,False
4.170401928183799,3.7207087119096944,3.3654291392154736,2.690427787524509,0.44969321627410475,-1.69638971406972,0.7110108332256025,10.29031089579849,13.568274326866668,7.5151545016210575,2683.406,0.7453905555555556,4.174814975847243,1.2602567563003477,07118.csv,B0056,56,7118,4,1.2602567563003473,2291.0,22,-0.0342548925215711,-0.026461633275177587,1.245343919702391,0.04220278596906518,False,False,False,False
4.179668272690069,3.7235872103480734,3.3689721031647792,2.6939728433831345,0.45608106234199575,-1.6918741720619472,0.7160083467042118,10.263087503889402,13.222923404873027,7.3994925467748045,2646.156,0.7350433333333333,4.114259183789723,1.240874166057535,07120.csv,B0056,58,7120,4,1.2408721291565108,2255.64,23,-0.019382590242812636,-0.015379874097809054,1.255148521990035,0.025151299272429754,False,False,False,False
4.179757059071528,3.719377739397832,3.3465295769688743,2.6814059367851253,0.4603793196736956,-1.7414082441068879,0.6640938864744848,10.400005286038285,14.117236767649958,8.578539239326068,2593.531,0.7204252777777778,4.134738303717425,1.252197340273113,07122.csv,B0056,60,7122,4,1.252197340273113,2276.188,24,0.011323174215577936,0.009125159121938564,1.2345895984045911,0.02688448918056411,False,False,False,False
4.179381275805115,3.7239808564285215,3.352812339869088,2.695307365997281,0.4554004193765935,-1.7007572591990596,0.707316533735362,10.409833153074386,14.72590749283402,11.300968562148869,2604.125,0.7233680555555555,4.050628428389841,1.2279026984972605,07124.csv,B0056,62,7124,4,1.2279025700477384,2232.218,25,-0.0242946417758525,-0.01940160787320766,1.2197103211727165,0.029579863387136206,False,False,False,False
4.179761909304835,3.731135383865925,3.3743035968482755,2.687952325629709,0.44862652543891013,-1.6642520477871068,0.7415942890041415,10.249617197163523,13.782905674311683,7.432884610958281,2588.594,0.7190538888888889,3.9491119624036832,1.1917170308946994,07126.csv,B0056,64,7126,4,1.1917170308946994,2167.047,26,-0.036185667602561145,-0.029469491065412634,1.2083542536934382,0.030313768066488063,False,False,False,False
4.17225893612502,3.731474701445015,3.3764282291064944,2.696650296000414,0.4407842346800055,-1.661218424865919,0.7441208310167555,10.237028804942252,13.53465268656202,7.322157708660285,2579.203,0.7164452777777778,3.93212035554354,1.1858603701409747,07130.csv,B0056,68,7130,4,1.1858570240011006,2156.813,27,-0.005856660753724707,-0.004914472649037993,1.1991113683571686,0.01824794854157023,False,False,False,False
4.180576245666881,3.731094129348139,3.375019443182964,2.683210476599473,0.4494821163187419,-1.6741395350666335,0.732673909008867,10.198234922837491,12.997563677985069,6.901021581050407,2555.453,0.7098480555555555,3.928271469200806,1.1840938286611427,07132.csv,B0056,70,7132,4,1.1840938286611429,2153.344,28,-0.0017665414798320178,-0.0014896707271042642,1.186616827244362,0.014636231371308497,False,False,False,False
4.180487517962948,3.725781425176468,3.3500962120625943,2.6972876615572554,0.45470609278648055,-1.7210677294448378,0.6863453564598225,10.430944576015767,14.9075480868495,9.696151813932921,2525.609,0.7015580555555555,3.9804322177697333,1.2059829135917657,07134.csv,B0056,72,7134,4,1.2059829135917657,2192.812,29,0.021889084930623026,0.01848593785458119,1.1840746333292993,0.014632797119816772,False,False,False,False
4.18039553298969,3.733921900426747,3.379062729502439,2.683737907365728,0.4464736325629426,-1.660218253465555,0.7455463241646945,10.139534423823738,13.20576446654183,6.949799341354771,2536.172,0.7044922222222222,3.867445291946813,1.1654299929332272,07136.csv,B0056,74,7136,4,1.165428493679393,2119.453,30,-0.04055292065853844,-0.03362644710923812,1.1871650337849367,0.016603259652003703,False,False,False,False
4.180419660882064,3.7310215458818368,3.3612064036489087,2.69363443342256,0.4493981150002275,-1.6771366747493928,0.7302749398444733,10.308440154694576,14.51158708545384,10.075012896231613,2536.204,0.7045011111111111,3.8931636198411756,1.179006061319386,07138.csv,B0056,76,7138,4,1.1790060613193858,2143.985,31,0.013576068386158768,0.011648978032553936,1.1834659577851754,0.019299886016278356,False,False,False,False
4.172113004233132,3.72403908153358,3.3463562838477823,2.6943722854819816,0.4480739226995514,-1.7399898086415906,0.6655720937688049,10.36840954285901,14.30233008977442,8.459075284447326,2488.86,0.69135,3.96547949773957,1.2013123724191614,07142.csv,B0056,80,7142,4,1.2013113747183153,2184.688,32,0.022306311099775433,0.018919589840626694,1.178330385932452,0.014671826075523732,False,False,False,False
4.180373353367004,3.732825591689637,3.368266919681875,2.688897787724772,0.44754776167736754,-1.6716395639461556,0.7350124965154838,10.204673365751807,14.15321706372225,8.301686063860496,2518.547,0.6995963888888889,3.8560968142162095,1.1655984486623363,07144.csv,B0056,82,7144,4,1.165597803317432,2120.063,33,-0.03571392375682514,-0.02972909009911029,1.1784070711397077,0.014588307311625262,False,False,False,False
4.180733041897962,3.728267855045104,3.3594964247247177,2.6882331708894665,0.45246518685285775,-1.7116000565977858,0.6965586993643057,10.315613775538878,13.855287867564956,7.941501303898115,2485.766,0.6904905555555556,3.9054068318423436,1.1803050543281495,07146.csv,B0056,84,7146,4,1.180303335055002,2146.344,34,0.014706605665813166,0.01261721451559139,1.1778850691913056,0.014608198221783995,False,False,False,False
4.180279081248084,3.7322188781710186,3.361567624174783,2.689459077872609,0.44806020307706573,-1.6774896727466349,0.7298289846421461,10.276786926763112,14.492855960891132,10.109223028104438,2506.718,0.6963105555555555,3.8501073548981104,1.1658134189695049,07148.csv,B0056,86,7148,4,1.1658134189695046,2120.375,35,-0.014491635358644617,-0.012277872830845027,1.1667895420105152,0.013383100277664066,False,False,False,False
4.180999495499183,3.727854983672062,3.355757582090394,2.6894641263415138,0.4531445118271211,-1.7243823805848957,0.682965993182119,10.32641766409495,14.065463723343733,8.174720953080776,2459.297,0.6831380555555555,3.8911226888905706,1.1763960515773761,07150.csv,B0056,88,7150,4,1.176396051577376,2139.454,36,0.01058263260787129,0.009077466801870937,1.1671814042741073,0.01336818207054465,False,False,False,False
4.172470795694908,3.735350074753088,3.377027547912211,2.6842747820981163,0.43712072094181975,-1.6629834811063648,0.7427891567009658,10.173012177291527,13.412858944276625,7.118460767704396,2488.734,0.691315,3.8006455592124997,1.14583473651521,07154.csv,B0056,92,7154,4,1.1458325512940766,2084.453,37,-0.030561315062166194,-0.02597876371753194,1.1602477243508607,0.01384196178339057,False,False,False,False
4.181062785086551,3.730529887503783,3.357651728668808,2.6890536637756743,0.45053289758276804,-1.689827294587583,0.7183710342480413,10.359918034435648,14.60610388019012,11.135467260331723,2491.375,0.6920486111111112,3.854460105129653,1.167557759980296,07156.csv,B0056,94,7156,4,1.167557759980296,2123.437,38,0.021723023465086033,0.018958251807893012,1.1559599505117342,0.014962079702847499,False,False,False,False
4.181144967626914,3.7343541132020888,3.3773583743313456,2.697570405713833,0.4467908544248256,-1.6766143500201733,0.7305025611776653,10.160882493726476,13.208123302069437,7.02627107403951,2467.328,0.6853688888888889,3.804414752749699,1.145636654711916,07158.csv,B0056,96,7158,4,1.145636654711916,2084.063,39,-0.021921105268380092,-0.018775178427789307,1.1527842939240207,0.010585022692894741,False,False,False,False
4.1812569980664405,3.73487544538074,3.365617870156837,2.6861014784430512,0.44638155268570046,-1.675151077790599,0.7318587481256615,10.194404833993097,14.33986737197622,8.911591759480011,2466.125,0.6850347222222222,3.7831192754270693,1.1443745497738727,07160.csv,B0056,98,7160,4,1.1443667002824445,2081.828,40,-0.0012621049380432403,-0.0011016624973130273,1.169057861619854,0.03396251611398192,False,False,False,False
4.181218970555332,3.730843252405711,3.356825640396486,2.6984158813975863,0.4503757181496213,-1.7007993161787647,0.7070093197996554,10.45640074188921,14.869194370874,9.40653605354732,2459.312999999994,0.6831424999999984,3.833525320907695,1.1605177686388095,07162.csv,B0056,100,7162,4,1.1605177686388095,2111.312999999994,41,0.01614321886493686,0.014106586753547479,1.184642253664704,0.04805594081573528,False,False,False,False
4.162741220330822,3.717687353637739,3.3493744607237104,2.6966170938157865,0.4450538666930828,-1.7280902642659892,0.6776970688223439,10.313619268601707,14.255223899564948,7.908749933552896,2559.125,0.7108680555555555,4.0534861526561,1.2272025749943754,07166.csv,B0056,104,7166,4,1.227201304260248,2232.609,42,0.06668480635556584,0.05746125406919145,1.1899613036175305,0.043956263336574396,False,False,False,False
4.1718897570741,3.715779403486061,3.3378261700959464,2.6938401614375964,0.45611035358803864,-1.7697668005317093,0.6301353886336954,10.450923975542697,15.145967765545794,9.815924452658775,2534.156,0.7039322222222222,4.109510795735057,1.2454797202045476,07170.csv,B0056,108,7170,4,1.2454797202045476,2265.0,43,0.018277145210172208,0.014893340009701328,1.2001566936616552,0.03591582014335005,False,False,False,False
4.1801184107331695,3.730018605305171,3.379813223194436,2.694145271746648,0.4500998054279983,-1.6776635778147013,0.7292233710556943,10.066401247840554,13.36575567843813,7.019171031343481,2521.985,0.7005513888888889,3.8968246220785208,1.1722319044760479,07172.csv,B0056,110,7172,4,1.1722288849037228,2132.531,44,-0.0732478157284997,-0.058810926055439916,1.2064439483062537,0.029403128281828284,False,False,False,False
4.180978585892375,3.723724373311124,3.3529139626798687,2.6949310922042096,0.4572542125812511,-1.7206408430840379,0.6868981343679095,10.43749851062521,14.761564527480054,10.645060052279426,2503.172,0.6953255555555555,3.9493391305497685,1.1953514999944956,07174.csv,B0056,112,7174,4,1.1953514999944956,2173.891,45,0.023119595518447777,0.019722714788914963,1.2069279066124303,0.029846788864039894,False,False,False,False
4.18061494652553,3.723793738705361,3.3506050479395064,2.698968781686075,0.4568212078201692,-1.7353946887212042,0.6710050393980609,10.413907415221043,14.927522519928406,9.338503645713665,2474.344,0.6873177777777778,3.939385723450847,1.1919540418618015,07176.csv,B0056,114,7176,4,1.1919514716203925,2167.688,46,-0.003397458132694098,-0.002842225180384017,1.2133223849728918,0.04137117858406976,False,False,False,False
4.109225064727212,3.652843408238661,3.282678428854045,2.69347301500386,0.45638165648855145,-1.8819520327756425,0.4585695796492209,10.513733364328893,15.38684146714604,9.72132036322665,2349.64,0.6526777777777777,4.017794877487312,1.2296223665252584,07178.csv,B0056,116,7178,4,1.2296223665252586,2236.234,47,0.03766832466345682,0.031602161946294505,1.227553599111054,0.03552876481373522,False,False,False,False
4.169876565796819,3.708027041699333,3.33124930750755,2.6975073541494394,0.4618495240974858,-1.7966492983038744,0.5958862220903988,10.477654553290117,15.06186195706642,9.488793084319394,2560.688,0.7113022222222223,4.214001551467258,1.2774521120068556,07182.csv,B0056,120,7182,4,1.2774519419396988,2322.25,48,0.04782974548159724,0.03889791433833256,1.2346438076946733,0.030705853172789333,False,False,False,False
4.18030832398499,3.714423432094828,3.3452443163116463,2.68847764541694,0.46588489189016213,-1.7761136080338402,0.6229679178409546,10.31728183321325,14.19417584217932,8.068341842386477,2522.375,0.7006597222222222,4.114301215412391,1.2433879751668586,07184.csv,B0056,122,7184,4,1.2433879751668584,2260.375,49,-0.034064136839996983,-0.02666568595395935,1.2395001700042063,0.023291162894803888,False,False,False,False
4.1803883737342336,3.7151427146422455,3.341356791517586,2.695809647268888,0.465245659091988,-1.7812712509429693,0.6166293917341835,10.380685727786513,14.670219241896357,8.769652609064586,2488.719,0.6913108333333333,4.068664110051088,1.2308025429125922,07186.csv,B0056,124,7186,4,1.230802542912592,2237.578,50,-0.012585432254266449,-0.010121886736581542,1.2353424112291456,0.0270478625658769,False,False,False,False
4.180539223969872,3.717701993541554,3.3435875505910966,2.6988862295180773,0.4628372304283186,-1.770178297141129,0.6302505696666849,10.36448134266215,14.756439650219583,8.85291236908937,2474.844,0.6874566666666667,4.020278127247889,1.2162358534094664,07188.csv,B0056,126,7188,4,1.2162358534094664,2211.515,51,-0.014566689503125785,-0.011835114890691556,1.2187756120725817,0.018969018227992126,False,False,False,False
4.180613197410378,3.719543158671633,3.3430796751998537,2.6881817818985594,0.46107003873874497,-1.7603312590728741,0.6422812682284974,10.418606978035179,15.074941469247385,9.226003322412843,2473.875,0.6871875,3.9921404949909034,1.2088335726499548,07190.csv,B0056,128,7190,4,1.2088335726499548,2198.078,52,-0.007402280759511548,-0.006086221466634734,1.20478297973511,0.021858935972635395,False,False,False,False
4.171995741541347,3.722238972383157,3.3475631632118508,2.693866336049454,0.4497567691581903,-1.725357477499951,0.6816095847441249,10.467474839092922,14.772345213065618,9.927245695291646,2495.5,0.6931944444444444,3.9410309503112764,1.194618116224036,07194.csv,B0056,132,7194,4,1.1946181162240357,2172.61,53,-0.014215456425918926,-0.011759647272830409,1.1867143972708538,0.03057515144366768,False,False,False,False
4.180481328623388,3.726345531314525,3.3573308617480517,2.692863343941837,0.45413579730886333,-1.7049184863619542,0.7032502060922223,10.24758606535621,14.624267787138264,10.895354929686839,2481.078,0.6891883333333333,3.8780973478934975,1.1734248134794993,07196.csv,B0056,134,7196,4,1.1734248134794991,2134.266,54,-0.02119330274453657,-0.017740650720687756,1.1799015547258804,0.0257701653582093,False,False,False,False
